Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","220","Trinidad and Tobago","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","5085","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","48000","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","720","Ginger","2009","2009","tonnes","324","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","2400","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","497","Lemons and limes","2009","2009","tonnes","1987","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","746","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","56","Maize","2009","2009","tonnes","3000","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","446","Maize, green","2009","2009","tonnes","424","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","750","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","702","Nutmeg, mace and cardamoms","2009","2009","tonnes","200","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","430","Okra","2009","2009","tonnes","588","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","490","Oranges","2009","2009","tonnes","3800","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","600","Papayas","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","197","Pigeon peas","2009","2009","tonnes","863","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","574","Pineapples","2009","2009","tonnes","3200","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","489","Plantains and others","2009","2009","tonnes","4500","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","211","Pulses nes","2009","2009","tonnes","120","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","3487","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","27","Rice, paddy","2009","2009","tonnes","2226","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","1469","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","156","Sugar cane","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","122","Sweet potatoes","2009","2009","tonnes","271","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","4500","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","240","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","388","Tomatoes","2009","2009","tonnes","1966","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","1200","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","567","Watermelons","2009","2009","tonnes","2064","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","137","Yams","2009","2009","tonnes","28","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","135","Yautia (cocoyam)","2009","2009","tonnes","1771","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","221","Almonds, with shell","2009","2009","tonnes","60000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","711","Anise, badian, fennel, coriander","2009","2009","tonnes","9308","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","515","Apples","2009","2009","tonnes","110000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","526","Apricots","2009","2009","tonnes","30000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","366","Artichokes","2009","2009","tonnes","16000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","367","Asparagus","2009","2009","tonnes","210","F","FAO estimate",""
"QC","Crops","222","Tunisia","5510","Production","572","Avocados","2009","2009","tonnes","283","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","44","Barley","2009","2009","tonnes","854900","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","176","Beans, dry","2009","2009","tonnes","95","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","414","Beans, green","2009","2009","tonnes","1450","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","558","Berries nes","2009","2009","tonnes","150","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","181","Broad beans, horse beans, dry","2009","2009","tonnes","70210","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","25400","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","461","Carobs","2009","2009","tonnes","904","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","426","Carrots and turnips","2009","2009","tonnes","82400","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","13100","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","108","Cereals nes","2009","2009","tonnes","31583","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","531","Cherries","2009","2009","tonnes","4900","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","191","Chick peas","2009","2009","tonnes","5165","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","11100","F","FAO estimate",""
"QC","Crops","222","Tunisia","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","281000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","554","Cranberries","2009","2009","tonnes","82","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","37700","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","577","Dates","2009","2009","tonnes","162000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","350","F","FAO estimate",""
"QC","Crops","222","Tunisia","5510","Production","569","Figs","2009","2009","tonnes","28000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","95400","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","75000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","541","Fruit, stone nes","2009","2009","tonnes","5600","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","88422","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","406","Garlic","2009","2009","tonnes","7600","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","86404","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","560","Grapes","2009","2009","tonnes","133000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","225","Hazelnuts, with shell","2009","2009","tonnes","44","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","592","Kiwi fruit","2009","2009","tonnes","24","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","497","Lemons and limes","2009","2009","tonnes","41800","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","201","Lentils","2009","2009","tonnes","470","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","17600","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","333","Linseed","2009","2009","tonnes","3999","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","98260","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","120","F","FAO estimate",""
"QC","Crops","222","Tunisia","5510","Production","234","Nuts nes","2009","2009","tonnes","10","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","75","Oats","2009","2009","tonnes","1399","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","260","Olives","2009","2009","tonnes","800000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","403","Onions, dry","2009","2009","tonnes","140000","*","Unofficial figure",""
"QC","Crops","222","Tunisia","5510","Production","402","Onions, shallots, green","2009","2009","tonnes","210000","*","Unofficial figure",""
"QC","Crops","222","Tunisia","5510","Production","490","Oranges","2009","2009","tonnes","115500","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","600","Papayas","2009","2009","tonnes","66","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","118000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","521","Pears","2009","2009","tonnes","60000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","187","Peas, dry","2009","2009","tonnes","10000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","417","Peas, green","2009","2009","tonnes","14100","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","223","Pistachios","2009","2009","tonnes","2500","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","536","Plums and sloes","2009","2009","tonnes","13000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","116","Potatoes","2009","2009","tonnes","324000","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","211","Pulses nes","2009","2009","tonnes","21931","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","50500","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","754","Pyrethrum, dried","2009","2009","tonnes","171","Im","FAO data based on imputation methodology",""
"QC","Crops","222","Tunisia","5510","Production","523","Quinces","2009","2009","tonnes","2500","","Official data",""
"QC","Crops","222","Tunisia","5510","Production","270","Rapeseed","2009","2009","tonnes","3157","Im","FAO data based on imputation methodology",""
