Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","35","Cabo Verde","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","2107","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","4689","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","406","Garlic","2014","2014","tonnes","95","Im","FAO data based on imputation methodology",""
"QC","Crops","35","Cabo Verde","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","226","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","1856","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2014","2014","tonnes","1065","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","2247","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","339","Oilseeds nes","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","35","Cabo Verde","5510","Production","403","Onions, dry","2014","2014","tonnes","4842","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","116","Potatoes","2014","2014","tonnes","2680","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","211","Pulses nes","2014","2014","tonnes","6500","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","716","Im","FAO data based on imputation methodology",""
"QC","Crops","35","Cabo Verde","5510","Production","156","Sugar cane","2014","2014","tonnes","28375","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","122","Sweet potatoes","2014","2014","tonnes","2690","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","388","Tomatoes","2014","2014","tonnes","15611","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","5526","","Official data",""
"QC","Crops","35","Cabo Verde","5510","Production","567","Watermelons","2014","2014","tonnes","1537","","Official data",""
"QC","Crops","115","Cambodia","5510","Production","486","Bananas","2014","2014","tonnes","138440","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","176","Beans, dry","2014","2014","tonnes","74872","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","125","Cassava","2014","2014","tonnes","7732560","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","265","Castor oil seed","2014","2014","tonnes","1262","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","689","Chillies and peppers, dry","2014","2014","tonnes","12177","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","249","Coconuts","2014","2014","tonnes","62090","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","656","Coffee, green","2014","2014","tonnes","357","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","821","Fibre crops nes","2014","2014","tonnes","3696","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","71230","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","3207","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","25900","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","780","Jute","2014","2014","tonnes","265","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","497","Lemons and limes","2014","2014","tonnes","2805","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2014","2014","tonnes","550000","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","63576","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","234","Nuts nes","2014","2014","tonnes","3316","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","254","Oil palm fruit","2014","2014","tonnes","160000","F","FAO estimate",""
"QC","Crops","115","Cambodia","5510","Production","339","Oilseeds nes","2014","2014","tonnes","569","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","490","Oranges","2014","2014","tonnes","64697","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","687","Pepper (piper spp.)","2014","2014","tonnes","2492","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","574","Pineapples","2014","2014","tonnes","23522","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","27","Rice, paddy","2014","2014","tonnes","9324000","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","149","Roots and tubers nes","2014","2014","tonnes","37996","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","836","Rubber, natural","2014","2014","tonnes","22705","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","328","Seed cotton","2014","2014","tonnes","244","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","289","Sesame seed","2014","2014","tonnes","29000","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","236","Soybeans","2014","2014","tonnes","162000","*","Unofficial figure",""
"QC","Crops","115","Cambodia","5510","Production","156","Sugar cane","2014","2014","tonnes","563176","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","122","Sweet potatoes","2014","2014","tonnes","44174","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","13830","Im","FAO data based on imputation methodology",""
"QC","Crops","115","Cambodia","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","614574","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","526","Apricots","2014","2014","tonnes","914","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","572","Avocados","2014","2014","tonnes","74298","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","203","Bambara beans","2014","2014","tonnes","38193","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","486","Bananas","2014","2014","tonnes","1067636","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","176","Beans, dry","2014","2014","tonnes","342270","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","414","Beans, green","2014","2014","tonnes","4197","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","374","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","61918","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","125","Cassava","2014","2014","tonnes","4908119","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","220","Chestnut","2014","2014","tonnes","144","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","459","Chicory roots","2014","2014","tonnes","145","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","689","Chillies and peppers, dry","2014","2014","tonnes","36843","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","45673","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","661","Cocoa, beans","2014","2014","tonnes","271297","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","249","Coconuts","2014","2014","tonnes","5085","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","656","Coffee, green","2014","2014","tonnes","38055","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","195","Cow peas, dry","2014","2014","tonnes","174733","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","222895","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","577","Dates","2014","2014","tonnes","571","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","399","Eggplants (aubergines)","2014","2014","tonnes","2145","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","569","Figs","2014","2014","tonnes","90","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","512","Fruit, citrus nes","2014","2014","tonnes","61","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","162360","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","541","Fruit, stone nes","2014","2014","tonnes","6849","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","720","Ginger","2014","2014","tonnes","51039","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","99","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","578626","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","225","Hazelnuts, with shell","2014","2014","tonnes","174","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","780","Jute","2014","2014","tonnes","102","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","224","Kola nuts","2014","2014","tonnes","49516","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","407","Leeks, other alliaceous vegetables","2014","2014","tonnes","289","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2014","2014","tonnes","1959262","","Official data",""
"QC","Crops","32","Cameroon","5510","Production","571","Mangoes, mangosteens, guavas","2014","2014","tonnes","850","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","46425","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","299","Melonseed","2014","2014","tonnes","43744","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","79","Millet","2014","2014","tonnes","94456","Im","FAO data based on imputation methodology",""
"QC","Crops","32","Cameroon","5510","Production","234","Nuts nes","2014","2014","tonnes","890","F","FAO estimate",""
"QC","Crops","32","Cameroon","5510","Production","254","Oil palm fruit","2014","2014","tonnes","2454441","Im","FAO data based on imputation methodology",""
